word,Estimate,SE,t,n_know
pic_pac_toe,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
pliers,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
pow,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
pretzel,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
psh,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
race,0.039598618205368655,0.19678290274650995,0.20122997299403828,2
railroad,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
roller,0.012920760996521412,0.19817145496051342,0.06519990984118239,2
ruler,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
sauces,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
Sean's,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
sheeps,-0.13575133914705187,0.1949460518477344,-0.6963533647405311,2
Simple,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
Simple_Simon,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
siren,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
smaller,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
sneakers,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
sofa,0.02461800784014227,0.1984373729415955,0.12405933154228913,2
spread,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
squished,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
ssh,0.09990076553984577,0.19246968265430925,0.5190467618698963,2
start,-0.014783210284314476,0.16790841742957852,-0.08804329473544478,3
stove,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
subway,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
tires,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
trains,0.06499022283560515,0.1670850478335688,0.3889649234223582,3
trunk,-0.04690849586318819,0.16684804419078633,-0.281145014858847,3
umbrella,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
windy,-0.013606357961470555,0.1675359953830863,-0.08121453500400544,3
wrench,-0.11405797202120468,0.2722424520176723,-0.41895733444907685,1
fruit,0.062460731240872744,0.15495917660398062,0.40307862115516846,4
aah,-0.041554803589899846,0.17889484138560963,-0.2322862038281364,3
Abigail,0.16643802603785457,0.2018021994162449,0.8247582361307826,2
abra_cadabra,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
ache,0.03140707273398002,0.20960113959445387,0.14984208957426423,2
aeroplane,0.17514871735931173,0.12768465414589733,1.37172879960328,6
ahem,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
airport,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
alarm,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Alice,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Allen_Hall,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
anybody,0.13221104785658078,0.160893771063039,0.821728815124731,4
April,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Auntie_Mabel,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Auntie_Mabel's,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Aunty_Mabel,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
B,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
B_and_Q,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
baalamb,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
bananas,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
bangadrumtime,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
banged,-0.041554803589899846,0.17889484138560963,-0.2322862038281364,3
banging,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
bash,0.20324937466060627,0.20006386430985218,1.0159224673668228,2
bashed,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
batterys,0.16201292421006808,0.20399787092766558,0.7941892896887894,2
bead,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
beaker,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
beeba,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
beebaa,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
beebabeeba,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
beebas,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
beeping,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
beer,0.16643802603785457,0.2018021994162449,0.8247582361307826,2
bees,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
Bella,0.10979317395430738,0.1473450078414558,0.74514349391766,4
berries,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Bertie,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Bertie_the_bus,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
bicycle,0.20327661037371297,0.22342030932679505,0.9098394456001847,2
bin,0.049667431602821346,0.12756715063352625,0.3893434270199034,6
binbag,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
biscuits,0.14390281859675064,0.13812754654283954,1.0418111535204886,5
blackcurrant,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
blick,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
bloodaneck,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
blowing,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
Bob_the_Builder,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
Bob_The_Builder,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Bob_the_Builder's,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
booboop,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
bottles,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
bouncy,0.20327661037371297,0.22342030932679505,0.9098394456001847,2
Bow,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
boxes,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
brake,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
brakes,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
breakdown,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Brian,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
brick,0.1998778794216154,0.1308497096743272,1.5275378135656004,8
bricks,0.15310493921854673,0.12147112145002487,1.2604225382206298,9
bright,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
brilliant,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
broom,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
broombroom,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
brushing,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
bulb,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
bumpy,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
bunch,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
burnt,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
bushes,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
buttons,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
buying,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
buzzy,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
cab,0.0495405056396506,0.20312836636879955,0.24388767814784143,2
cabbage,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
cakes,-0.041554803589899846,0.17889484138560963,-0.2322862038281364,3
calendar,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
candle,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
candles,0.072679916941523,0.18986199268489198,0.38280392991633444,3
caravan,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
carriages,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
chain,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
chains,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Charlotte,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Charlotte's,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
chase,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
chasing,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
cheeky,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
chin,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
chocolates,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
choos,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Christmas,0.09845509274920704,0.17472145900127697,0.5634974279174687,3
church,0.0495405056396506,0.20312836636879955,0.24388767814784143,2
clever,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
climbing,0.02561435602958158,0.17229161827849362,0.14866861363028305,4
cloud,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
coach,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
coaches,0.16201292421006808,0.20399787092766558,0.7941892896887894,2
Coca_Cola,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
coke,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
colander,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
coleslaw,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
collect,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
computer,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
cones,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
controller,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Cornets,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
cornflakes,0.0495405056396506,0.20312836636879955,0.24388767814784143,2
Cornflakes,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
course,0.14630564963531514,0.15497685119487034,0.9440484079222136,4
crackle,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
cranberries,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
craner,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
cranes,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
crisp,0.09845509274920704,0.17472145900127697,0.5634974279174687,3
crispies,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
crisps,0.05446465295435899,0.15683713406234645,0.3472688612934486,4
crocodiles,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
crumbs,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
crunch,0.20324937466060627,0.20006386430985218,1.0159224673668228,2
crushed,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
cubes,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
cuddle,0.13221104785658078,0.160893771063039,0.821728815124731,4
cupboard,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
cushion,0.0010109648172639592,0.14376524810635072,0.007032052812346523,5
cushions,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Dadda,0.03140707273398002,0.20960113959445387,0.14984208957426423,2
Daddy_Rod,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
daisy,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
damage,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
dances,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
dawning,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
dear,0.16940133983157282,0.1099989747394883,1.5400265341815025,11
dicky,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
digger,0.15960320912880785,0.15758825518185318,1.0127861936451386,4
diggers,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Dimitra,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Dimitra's,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
ding_a_ling_a_ling,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Dipsy,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
disgusting,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
doctor's,0.17724485475614704,0.20156643145347822,0.879337166799301,2
Doctor's,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
doggys,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Doodles,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
drinks,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
dropping,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
drove,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
dunadur,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
dustbin,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
each,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
easy,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
eaten,0.20327661037371297,0.22342030932679505,0.9098394456001847,2
Edward,0.16201292421006808,0.20399787092766558,0.7941892896887894,2
eeh,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
elephants,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
enjoy,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
enjoyed,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
es,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
et,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
everywhere,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
exciting,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
fair,0.0683776742715534,0.16992440957023577,0.4024005405962025,3
fallen,0.14630564963531514,0.15497685119487034,0.9440484079222136,4
farty,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Father_Christmas,0.20327661037371297,0.22342030932679505,0.9098394456001847,2
fed,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Felix,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
few,0.0495405056396506,0.20312836636879955,0.24388767814784143,2
field,0.10355545331318669,0.17512182929503167,0.5913337802035205,3
Fireman,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Fireman_Sam,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Fireman_Sam's,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
fireman's,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
fires,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
firework,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
fireworks,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
fishes,0.03140707273398002,0.20960113959445387,0.14984208957426423,2
flag,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
flash,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
flashing,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
fluff,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
Fred,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
fresh,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Friday,-0.041554803589899846,0.17889484138560963,-0.2322862038281364,3
fridge,0.028949470449669182,0.15539516398847975,0.1862958261160261,4
frighten,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
frightened,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
fur,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
gates,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Ginger,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
gingerbread,0.03140707273398002,0.20960113959445387,0.14984208957426423,2
god,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Gordon,0.16201292421006808,0.20399787092766558,0.7941892896887894,2
Gordon's,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Grandad,0.072679916941523,0.18986199268489198,0.38280392991633444,3
Grandad's,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Granddad,0.04447150416022923,0.20570182271823453,0.216194020901532,2
Hall,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
ham,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
hammers,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
hangers,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
harder,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
hare,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Harold_Helicopter,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
Harold_the_helicopter,0.15457938045017183,0.28737218101858847,0.5379065569334736,1
hats,-0.006547937341548389,0.21026692338870842,-0.0311410717197949,2
