word,Estimate,SE,t,n_know
jigsaw,0.16473732490161797,0.256020428274216,0.6434538291029364,2
jigsaw+puzzle,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
jigsaw+puzzles,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
ju,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Jwww's,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
keewee,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
kite,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Klandat,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Lala,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
lallow,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
laughing,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
leopard,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
letter,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Licken,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Locky,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Lullah,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Lwww,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Maisey,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Maisy,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
matoes,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Mickey,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
monster,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
much,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
nee_na,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Neen,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Noddy,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
notebook,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Nwww,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Ojo,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Owl,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
oy,0.16473732490161797,0.256020428274216,0.6434538291029364,2
pabip,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
parcel,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Patch,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
pennies,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
piglet,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Piglet,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
pirate,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Pooh_bear,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Poohbear,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
pool,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
poorly,0.16473732490161797,0.256020428274216,0.6434538291029364,2
potatoes,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
puddle,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
puddles,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
puzzles,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
reedy,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
ribbit,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
roar,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
robin,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Rwww,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
scarecrow,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
scary,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Scoop,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
shapes,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
shed,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
sheeps,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
shh,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
ship,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
sore,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
splash,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
stamping,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
stink,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
stripes,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
sup,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
sweetheart,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
tato,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
tatoes,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
tatos,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
teapot,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
tent,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
thunder,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Til_don,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Timmy,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
touch,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
toybox,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
twit_twoo,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
twitwoo,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Twww,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Uncle_Mwww,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
wiggily,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
wonder,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
yellows,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Yeti,0.2169901533744136,0.35544285243371426,0.6104783142738244,1
Abi,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
ask,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
Babygro,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
bathtime,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
boring,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
chocky,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
Dadaw,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
dummy,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
Floyd,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
fork,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
girls,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
grandad,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
hen,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
Humpty,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
juice_juice,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
Lara,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
Lara's,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
lawnmower,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
More_Dadaw,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
mummy's,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
Pebbles,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
peepbo,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
Po_Pat,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
scratch,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
Winnie_Pooh,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
yoghurt,0.09837800137672917,0.35238956109144026,0.27917399446234287,1
Lulu,-0.465308205305587,0.3462712934264933,-1.343767774397859,1
Lulu's,-0.465308205305587,0.3462712934264933,-1.343767774397859,1
