Aran,Manchester,14975,1055.875,26.591914745743075
Aran,Manchester,14975,1062.875,30.8163852647736
Becky,Manchester,14978,737.5,9.564963503649635
Becky,Manchester,14978,744.5,9.779742765273312
Becky,Manchester,14978,758.5,8.571428571428571
Becky,Manchester,14978,771.9375,10.78
Becky,Manchester,14978,784.9375,9.433476394849786
Becky,Manchester,14978,790.9375,9.539916317991633
Becky,Manchester,14978,806.375,11.359550561797754
Becky,Manchester,14978,813.375,14.694418556487523
Becky,Manchester,14978,821.375,13.33370334397114
Becky,Manchester,14978,827.8125,19.705239770412884
Becky,Manchester,14978,841.8125,13.479209584565115
Becky,Manchester,14978,848.8125,16.456521739130434
Becky,Manchester,14978,871.25,18.321444924955482
Becky,Manchester,14978,880.25,21.469684721099433
Becky,Manchester,14978,883.6875,21.667125043701198
Becky,Manchester,14978,890.6875,18.87562654547885
Becky,Manchester,14978,911.6875,20.347867524422206
Becky,Manchester,14978,918.125,17.299543841865177
Becky,Manchester,14978,932.125,21.294065841156886
Becky,Manchester,14978,942.125,22.640501070124635
Becky,Manchester,14978,945.5625,22.120581244923134
Becky,Manchester,14978,952.5625,19.3650245309715
Becky,Manchester,14978,969.5625,17.08108108108108
Becky,Manchester,14978,976,18.796752948384132
Becky,Manchester,14978,990,19.357157784743993
Becky,Manchester,14978,1004,24.058252427184467
Becky,Manchester,14978,1010.4375,21.606978246823175
Becky,Manchester,14978,1017.4375,21.261434242165475
Becky,Manchester,14978,1045.875,25.81064452541664
Becky,Manchester,14978,1046.875,24.312708784167068
Becky,Manchester,14978,1059.875,22.93629929221436
Becky,Manchester,14978,1066.3125,24.792604501607716
Becky,Manchester,14978,1073.3125,24.995907532352618
Becky,Manchester,14978,1080.3125,31.597661440340158
Carl,Manchester,14982,630.75,11.256413259927376
Carl,Manchester,14982,641.1875,11.074380165289256
Carl,Manchester,14982,652.1875,9.494791666666666
Carl,Manchester,14982,661.1875,9.2327947336924
Carl,Manchester,14982,667.1875,9.495890410958904
